date,myr_per_usd
2011-02-17,0.3289149105548858
2011-02-18,0.3302618861198425
2011-02-19,0.3302618861198425
2011-02-20,0.3302618861198425
2011-02-21,0.3300656676292419
2011-02-22,0.3293373584747314
2011-02-23,0.3286986947059631
2011-02-24,0.3271715939044952
2011-02-25,0.3280086517333984
2011-02-26,0.3280086517333984
2011-02-27,0.3280086517333984
2011-02-28,0.3287851214408874
2011-03-01,0.3288932740688324
2011-03-02,0.3296522200107574
2011-03-03,0.3305238783359527
2011-03-04,0.3304801881313324
2011-03-05,0.3304801881313324
2011-03-06,0.3304801881313324
2011-03-07,0.3299785554409027
2011-03-08,0.3296630680561065
2011-03-09,0.3298261761665344
2011-03-10,0.3292723000049591
2011-03-11,0.3302073776721954
2011-03-12,0.3302073776721954
2011-03-13,0.3302073776721954
2011-03-14,0.3296739757061004
2011-03-15,0.3262962102890014
2011-03-16,0.3271501958370209
2011-03-17,0.3280194103717804
2011-03-18,0.3280516862869262
2011-03-19,0.3280516862869262
2011-03-20,0.3280516862869262
2011-03-21,0.3306987583637237
2011-03-22,0.3293373584747314
2011-03-23,0.3303055465221405
2011-03-24,0.3302727937698364
2011-03-25,0.3312245309352875
2011-03-26,0.3312245309352875
2011-03-27,0.3312245309352875
2011-03-28,0.3301746547222137
2011-03-29,0.3309066891670227
2011-03-30,0.3312903642654419
2011-03-31,0.3301310539245605
2011-04-01,0.3312464952468872
2011-04-02,0.3312464952468872
2011-04-03,0.3312464952468872
2011-04-04,0.3306987583637237
2011-04-05,0.3305238783359527
2011-04-06,0.330917626619339
2011-04-07,0.3307425081729889
2011-04-08,0.3322811126708984
2011-04-09,0.3322811126708984
2011-04-10,0.3322811126708984
2011-04-11,0.3309833407402038
2011-04-12,0.3311806619167328
2011-04-13,0.3302400708198547
2011-04-14,0.331652969121933
2011-04-15,0.330808162689209
2011-04-16,0.330808162689209
2011-04-17,0.330808162689209
2011-04-18,0.3314331173896789
2011-04-19,0.3312903642654419
2011-04-20,0.3318841159343719
2011-04-21,0.332038402557373
2011-04-22,0.332214891910553
2011-04-23,0.332214891910553
2011-04-24,0.332214891910553
2011-04-25,0.3325684070587158
2011-04-26,0.3363153040409088
2011-04-27,0.3387992978096008
2011-04-28,0.3389141261577606
2011-04-29,0.3375527262687683
2011-04-30,0.3375527262687683
2011-05-01,0.3375527262687683
2011-05-02,0.3368477821350097
2011-05-03,0.3355366885662079
2011-05-04,0.3357619941234588
2011-05-05,0.332723319530487
2011-05-06,0.3291530907154083
2011-05-07,0.3291530907154083
2011-05-08,0.3291530907154083
2011-05-09,0.3367116749286651
2011-05-10,0.3361344635486603
2011-05-11,0.3344705402851105
2011-05-12,0.3323142230510711
2011-05-13,0.3327897787094116
2011-05-14,0.3327897787094116
2011-05-15,0.3327897787094116
2011-05-16,0.3273751139640808
2011-05-17,0.3363040089607239
2011-05-18,0.3297935426235199
2011-05-19,0.3317409753799438
2011-05-20,0.3320273458957672
2011-05-21,0.3320273458957672
2011-05-22,0.3320273458957672
2011-05-23,0.327589601278305
2011-05-24,0.3278796076774597
2011-05-25,0.3265519440174103
2011-05-26,0.3296196460723877
2011-05-27,0.3310819566249847
2011-05-28,0.3310819566249847
2011-05-29,0.3310819566249847
2011-05-30,0.3328783810138702
2011-05-31,0.3337115347385406
2011-06-01,0.33036008477211
2011-06-02,0.3330557942390442
2011-06-03,0.3332222700119018
2011-06-04,0.3332222700119018
2011-06-05,0.3332222700119018
2011-06-06,0.3321928083896637
2011-06-07,0.3333333432674408
2011-06-08,0.3320052921772003
2011-06-09,0.330808162689209
2011-06-10,0.3309066891670227
2011-06-11,0.3309066891670227
2011-06-12,0.3309066891670227
2011-06-13,0.3301637470722198
2011-06-14,0.3296848237514496
2011-06-15,0.3292397856712341
2011-06-16,0.3294675648212433
2011-06-17,0.3292397856712341
2011-06-18,0.3292397856712341
2011-06-19,0.3292397856712341
2011-06-20,0.3289581835269928
2011-06-21,0.330033004283905
2011-06-22,0.3288932740688324
2011-06-23,0.3324799835681915
2011-06-24,0.3346160054206848
2011-06-25,0.3346160054206848
2011-06-26,0.3346160054206848
2011-06-27,0.3355366885662079
2011-06-28,0.3281055092811584
2011-06-29,0.3307862877845764
2011-06-30,0.3378150165081024
2011-07-01,0.3329781591892242
2011-07-02,0.3329781591892242
2011-07-03,0.3329781591892242
2011-07-04,0.3339567184448242
2011-07-05,0.3317299783229828
2011-07-06,0.3324799835681915
2011-07-07,0.3329892456531524
2011-07-08,0.3347392380237579
2011-07-09,0.3347392380237579
2011-07-10,0.3347392380237579
2011-07-11,0.3325905501842499
2011-07-12,0.3289690315723419
2011-07-13,0.332967072725296
2011-07-14,0.3324799835681915
2011-07-15,0.3329005539417267
2011-07-16,0.3329005539417267
2011-07-17,0.3329005539417267
2011-07-18,0.3337449431419372
2011-07-19,0.3333333432674408
2011-07-20,0.3357507288455963
2011-07-21,0.3353004455566406
2011-07-22,0.3362927138805389
2011-07-23,0.3362927138805389
2011-07-24,0.3362927138805389
2011-07-25,0.3370634913444519
2011-07-26,0.3389370739459991
2011-07-27,0.3401244878768921
2011-07-28,0.3401244878768921
2011-07-29,0.3378264307975769
2011-07-30,0.3378264307975769
2011-07-31,0.3378264307975769
2011-08-01,0.3420791625976562
2011-08-02,0.3369272351264953
2011-08-03,0.3380891382694244
2011-08-04,0.3337226808071136
2011-08-05,0.3355704545974731
2011-08-06,0.3355704545974731
2011-08-07,0.3355704545974731
2011-08-08,0.3299458920955658
2011-08-09,0.3342022597789764
2011-08-10,0.3316309750080108
2011-08-11,0.3337449431419372
2011-08-12,0.3337226808071136
2011-08-13,0.3337226808071136
2011-08-14,0.3337226808071136
2011-08-15,0.3451966047286987
2011-08-16,0.3353903889656067
2011-08-17,0.3362248539924621
2011-08-18,0.3357394933700561
2011-08-19,0.3354578912258148
2011-08-20,0.3354578912258148
2011-08-21,0.3354578912258148
2011-08-22,0.3370748460292816
2011-08-23,0.3376553058624267
2011-08-24,0.3365643620491028
2011-08-25,0.3347616493701935
2011-08-26,0.336010217666626
2011-08-27,0.336010217666626
2011-08-28,0.336010217666626
2011-08-29,0.3358522355556488
2011-08-30,0.3354916572570801
2011-08-31,0.3347616493701935
2011-09-01,0.3344146013259887
2011-09-02,0.3377693891525268
2011-09-03,0.3377693891525268
2011-09-04,0.3377693891525268
2011-09-05,0.3353116810321808
2011-09-06,0.3358860611915588
2011-09-07,0.3361344635486603
2011-09-08,0.3334778547286987
2011-09-09,0.3326237201690674
2011-09-10,0.3326237201690674
2011-09-11,0.3326237201690674
2011-09-12,0.3309395611286163
2011-09-13,0.3273215293884277
2011-09-14,0.3260090053081512
2011-09-15,0.3243383467197418
2011-09-16,0.3244330585002899
2011-09-17,0.3244330585002899
2011-09-18,0.3244330585002899
2011-09-19,0.3207184076309204
2011-09-20,0.3207184076309204
2011-09-21,0.3169873356819153
2011-09-22,0.3186743259429931
2011-09-23,0.3157861530780792
2011-09-24,0.3157861530780792
2011-09-25,0.3157861530780792
2011-09-26,0.3146831095218658
2011-09-27,0.3177831470966339
2011-09-28,0.3143467903137207
2011-09-29,0.3137648701667785
2011-09-30,0.3121098577976227
2011-10-01,0.3121098577976227
2011-10-02,0.3121098577976227
2011-10-03,0.3097701668739319
2011-10-04,0.3205950260162353
2011-10-05,0.3139815926551819
2011-10-06,0.3157362937927246
2011-10-07,0.3138042390346527
2011-10-08,0.3138042390346527
2011-10-09,0.3138042390346527
2011-10-10,0.3191523253917694
2011-10-11,0.3181875944137573
2011-10-12,0.3198362290859222
2011-10-13,0.3189589083194732
2011-10-14,0.3205025494098663
2011-10-15,0.3205025494098663
2011-10-16,0.3205025494098663
2011-10-17,0.3222168684005737
2011-10-18,0.3198260366916656
2011-10-19,0.3221545815467834
2011-10-20,0.3228305876255035
2011-10-21,0.3184612095355987
2011-10-22,0.3184612095355987
2011-10-23,0.3184612095355987
2011-10-24,0.3191930651664734
2011-10-25,0.319764643907547
2011-10-26,0.3210891485214233
2011-10-27,0.3226847350597381
2011-10-28,0.3263494670391083
2011-10-29,0.3263494670391083
2011-10-30,0.3263494670391083
2011-10-31,0.3246120810508728
2011-11-01,0.3203074932098388
2011-11-02,0.3187657296657562
2011-11-03,0.3193459808826446
2011-11-04,0.3225598335266113
2011-11-05,0.3225598335266113
2011-11-06,0.3225598335266113
2011-11-07,0.3208212852478027
2011-11-08,0.3209963738918304
2011-11-09,0.31952965259552
2011-11-10,0.3179245889186859
2011-11-11,0.3178942799568176
2011-11-12,0.3178942799568176
2011-11-13,0.3178942799568176
2011-11-14,0.3191523253917694
2011-11-15,0.317148208618164
2011-11-16,0.3161155879497528
2011-11-17,0.3155967891216278
2011-11-18,0.3166159987449646
2011-11-19,0.3166159987449646
2011-11-20,0.3166159987449646
2011-11-21,0.3133813738822937
2011-11-22,0.315467357635498
2011-11-23,0.3143467903137207
2011-11-24,0.3141986429691314
2011-11-25,0.3130870461463928
2011-11-26,0.3130870461463928
2011-11-27,0.3130870461463928
2011-11-28,0.3175510466098785
2011-11-29,0.3143072426319122
2011-11-30,0.3145841062068939
2011-12-01,0.3183395564556122
2011-12-02,0.3201331794261932
2011-12-03,0.3201331794261932
2011-12-04,0.3201331794261932
2011-12-05,0.317510724067688
2011-12-06,0.3194479942321777
2011-12-07,0.3208315968513489
2011-12-08,0.3199283480644226
2011-12-09,0.3179346919059753
2011-12-10,0.3179346919059753
2011-12-11,0.3179346919059753
2011-12-12,0.3204409480094909
2011-12-13,0.3129009008407593
2011-12-14,0.3147128224372864
2011-12-15,0.3145643472671509
2011-12-16,0.3155370354652405
2011-12-17,0.3155370354652405
2011-12-18,0.3155370354652405
2011-12-19,0.3142776191234588
2011-12-20,0.3151392936706543
2011-12-21,0.3165558874607086
2011-12-22,0.3164556920528412
2011-12-23,0.3171683251857757
2011-12-24,0.3171683251857757
2011-12-25,0.3171683251857757
2011-12-26,0.3172991573810577
2011-12-27,0.3153181374073028
2011-12-28,0.3163255751132965
2011-12-29,0.3149407804012298
2011-12-30,0.315397709608078
2011-12-31,0.315397709608078
2012-01-01,0.315397709608078
2012-01-02,0.3159258365631103
2012-01-03,0.3176418244838714
2012-01-04,0.3193052113056183
2012-01-05,0.3181977272033691
2012-01-06,0.3178538382053375
2012-01-07,0.3178538382053375
2012-01-08,0.3178538382053375
2012-01-09,0.3181572258472442
2012-01-10,0.3186235427856445
2012-01-11,0.3196828961372375
2012-01-12,0.318735271692276
2012-01-13,0.3192949891090393
2012-01-14,0.3192949891090393
2012-01-15,0.3192949891090393
2012-01-16,0.3186032474040985
2012-01-17,0.3205230832099914
2012-01-18,0.3219263851642608
2012-01-19,0.3229035437107086
2012-01-20,0.3217917382717132
2012-01-21,0.3217917382717132
2012-01-22,0.3217917382717132
2012-01-23,0.3219367861747741
2012-01-24,0.3229556977748871
2012-01-25,0.3286770582199096
2012-01-26,0.3277721405029297
2012-01-27,0.3297065496444702
2012-01-28,0.3297065496444702
2012-01-29,0.3297065496444702
2012-01-30,0.3279010951519012
2012-01-31,0.3296957015991211
2012-02-01,0.3281270563602447
2012-02-02,0.3309066891670227
2012-02-03,0.3337449431419372
2012-02-04,0.3337449431419372
2012-02-05,0.3337449431419372
2012-02-06,0.332446813583374
2012-02-07,0.332446813583374
2012-02-08,0.332701176404953
2012-02-09,0.3327344059944153
2012-02-10,0.3305894434452057
2012-02-11,0.3305894434452057
2012-02-12,0.3305894434452057
2012-02-13,0.3303491771221161
2012-02-14,0.3281485736370086
2012-02-15,0.3291530907154083
2012-02-16,0.3283101618289947
2012-02-17,0.3287419080734253
2012-02-18,0.3287419080734253
2012-02-19,0.3287419080734253
2012-02-20,0.3306331634521484
2012-02-21,0.3309285938739776
2012-02-22,0.3308847844600677
2012-02-23,0.3322811126708984
2012-02-24,0.332270085811615
2012-02-25,0.332270085811615
2012-02-26,0.332270085811615
2012-02-27,0.3316859602928161
2012-02-28,0.3328230082988739
2012-02-29,0.3335557281970978
2012-03-01,0.3336447477340698
2012-03-02,0.3339121043682098
2012-03-03,0.3339121043682098
2012-03-04,0.3339121043682098
2012-03-05,0.3320935368537903
2012-03-06,0.3312025964260101
2012-03-07,0.3311806619167328
2012-03-08,0.3333333432674408
2012-03-09,0.3326126635074615
2012-03-10,0.3326126635074615
2012-03-11,0.3326126635074615
2012-03-12,0.330534815788269
2012-03-13,0.3304037749767303
2012-03-14,0.3272786736488342
2012-03-15,0.3279763758182525
2012-03-16,0.3274072408676147
2012-03-17,0.3274072408676147
2012-03-18,0.3274072408676147
2012-03-19,0.3284072279930115
2012-03-20,0.3248229920864105
2012-03-21,0.3247596621513366
2012-03-22,0.3236560225486755
2012-03-23,0.3253937363624573
2012-03-24,0.3253937363624573
2012-03-25,0.3253937363624573
2012-03-26,0.3255208432674408
2012-03-27,0.3274930417537689
2012-03-28,0.3266372680664062
2012-03-29,0.3266906142234802
2012-03-30,0.3268828392028808
2012-03-31,0.3268828392028808
2012-04-01,0.3268828392028808
2012-04-02,0.3277613818645477
2012-04-03,0.3280624747276306
2012-04-04,0.3267333209514618
2012-04-05,0.3263174891471863
2012-04-06,0.3271715939044952
2012-04-07,0.3271715939044952
2012-04-08,0.3271715939044952
2012-04-09,0.3275359272956848
2012-04-10,0.3264666497707367
2012-04-11,0.3263068497180938
2012-04-12,0.3259346187114715
2012-04-13,0.3274930417537689
2012-04-14,0.3274930417537689
2012-04-15,0.3274930417537689
2012-04-16,0.3257010579109192
2012-04-17,0.326285570859909
2012-04-18,0.3267333209514618
2012-04-19,0.3264879584312439
2012-04-20,0.3269469738006592
2012-04-21,0.3269469738006592
2012-04-22,0.3269469738006592
2012-04-23,0.3265306055545807
2012-04-24,0.3265306055545807
2012-04-25,0.3273965418338775
2012-04-26,0.3335557281970978
2012-04-27,0.3289149105548858
2012-04-28,0.3289149105548858
2012-04-29,0.3289149105548858
2012-04-30,0.3286014795303345
2012-05-01,0.3307425081729889
2012-05-02,0.3305566608905792
2012-05-03,0.3298370540142059
2012-05-04,0.3284719586372375
2012-05-05,0.3284719586372375
2012-05-06,0.3284719586372375
2012-05-07,0.3279118835926056
2012-05-08,0.3276540040969848
2012-05-09,0.3260940313339233
2012-05-10,0.3263814151287079
2012-05-11,0.3258284330368042
2012-05-12,0.3258284330368042
2012-05-13,0.3258284330368042
2012-05-14,0.325361967086792
2012-05-15,0.3249813020229339
2012-05-16,0.3212025761604309
2012-05-17,0.3214710652828216
2012-05-18,0.3194786012172699
2012-05-19,0.3194786012172699
2012-05-20,0.3194786012172699
2012-05-21,0.3194786012172699
2012-05-22,0.3208624720573425
2012-05-23,0.3183091580867767
2012-05-24,0.3179953396320343
2012-05-25,0.3174502551555633
2012-05-26,0.3174502551555633
2012-05-27,0.3174502551555633
2012-05-28,0.318056046962738
2012-05-29,0.3177427351474762
2012-05-30,0.3164356648921966
2012-05-31,0.3156067728996277
2012-06-01,0.3235722184181213
2012-06-02,0.3235722184181213
2012-06-03,0.3235722184181213
2012-06-04,0.3129009008407593
2012-06-05,0.3128617405891418
2012-06-06,0.3152287006378174
2012-06-07,0.316786527633667
2012-06-08,0.3143072426319122
2012-06-09,0.3143072426319122
2012-06-10,0.3143072426319122
2012-06-11,0.3157861530780792
2012-06-12,0.3146633207798004
2012-06-13,0.3150896430015564
2012-06-14,0.3139126002788543
2012-06-15,0.3169873356819153
2012-06-16,0.3169873356819153
2012-06-17,0.3169873356819153
2012-06-18,0.3170275390148163
2012-06-19,0.3171381652355194
2012-06-20,0.3172588944435119
2012-06-21,0.3151293694972992
2012-06-22,0.3137058019638061
2012-06-23,0.3137058019638061
2012-06-24,0.3137058019638061
2012-06-25,0.3131752908229828
2012-06-26,0.3135386109352112
2012-06-27,0.3135877549648285
2012-06-28,0.3132734000682831
2012-06-29,0.3158060908317566
2012-06-30,0.3158060908317566
2012-07-01,0.3158060908317566
2012-07-02,0.3164957463741302
2012-07-03,0.3175611495971679
2012-07-04,0.3172689378261566
2012-07-05,0.3165558874607086
2012-07-06,0.315507173538208
2012-07-07,0.315507173538208
2012-07-08,0.315507173538208
2012-07-09,0.3139224648475647
2012-07-10,0.3153181374073028
2012-07-11,0.3150201439857483
2012-07-12,0.3137353360652923
2012-07-13,0.3144159615039825
2012-07-14,0.3144159615039825
2012-07-15,0.3144159615039825
2012-07-16,0.3149407804012298
2012-07-17,0.3162855505943298
2012-07-18,0.3166360557079315
2012-07-19,0.3177326619625091
2012-07-20,0.3172186315059662
2012-07-21,0.3172186315059662
2012-07-22,0.3172186315059662
2012-07-23,0.3154773116111755
2012-07-24,0.3149904012680053
2012-07-25,0.3153579235076904
2012-07-26,0.3164156377315521
2012-07-27,0.3167062401771545
2012-07-28,0.3167062401771545
2012-07-29,0.3167062401771545
2012-07-30,0.3176620006561279
2012-07-31,0.3205642104148865
2012-08-01,0.3214090466499328
2012-08-02,0.3202254176139831
2012-08-03,0.3202151954174042
2012-08-04,0.3202151954174042
2012-08-05,0.3202151954174042
2012-08-06,0.3222999274730682
2012-08-07,0.3227680623531341
2012-08-08,0.3220715820789337
2012-08-09,0.3224246203899383
2012-08-10,0.3211509883403778
2012-08-11,0.3211509883403778
2012-08-12,0.3211509883403778
2012-08-13,0.3212129175662994
2012-08-14,0.321440041065216
2012-08-15,0.3206053078174591
2012-08-16,0.3195705115795135
2012-08-17,0.3196726441383362
2012-08-18,0.3196726441383362
2012-08-19,0.3196726441383362
2012-08-20,0.3195705115795135
2012-08-21,0.31952965259552
2012-08-22,0.3230182826519012
2012-08-23,0.3234989643096924
2012-08-24,0.3231330811977386
2012-08-25,0.3231330811977386
2012-08-26,0.3231330811977386
2012-08-27,0.3219471275806427
2012-08-28,0.3207184076309204
2012-08-29,0.3206875622272491
2012-08-30,0.3204306662082672
2012-08-31,0.3205230832099914
2012-09-01,0.3205230832099914
2012-09-02,0.3205230832099914
2012-09-03,0.3216778635978699
2012-09-04,0.3221753239631653
2012-09-05,0.321316123008728
2012-09-06,0.3211819231510162
2012-09-07,0.3216985762119293
2012-09-08,0.3216985762119293
2012-09-09,0.3216985762119293
2012-09-10,0.3226222693920135
2012-09-11,0.3240755796432495
2012-09-12,0.3258177936077118
2012-09-13,0.3249707520008087
2012-09-14,0.3296413421630859
2012-09-15,0.3296413421630859
2012-09-16,0.3296413421630859
2012-09-17,0.3296304941177368
2012-09-18,0.3269683718681335
2012-09-19,0.3270753026008606
2012-09-20,0.3261578679084778
2012-09-21,0.3282239735126495
2012-09-22,0.3282239735126495
2012-09-23,0.3282239735126495
2012-09-24,0.325966477394104
2012-09-25,0.3260196149349212
2012-09-26,0.3247913122177124
2012-09-27,0.3257753252983093
2012-09-28,0.327514499425888
2012-09-29,0.327514499425888
2012-09-30,0.327514499425888
2012-10-01,0.3270859718322754
2012-10-02,0.3281270563602447
2012-10-03,0.3274394273757934
2012-10-04,0.3278258442878723
2012-10-05,0.3276217877864837
2012-10-06,0.3276217877864837
2012-10-07,0.3276217877864837
2012-10-08,0.3263601064682007
2012-10-09,0.3259877562522888
2012-10-10,0.3256904780864715
2012-10-11,0.3263707756996155
2012-10-12,0.3272465467453003
2012-10-13,0.3272465467453003
2012-10-14,0.3272465467453003
2012-10-15,0.3274823129177093
2012-10-16,0.3278903663158417
2012-10-17,0.3296957015991211
2012-10-18,0.3296522200107574
2012-10-19,0.3282347321510315
2012-10-20,0.3282347321510315
2012-10-21,0.3282347321510315
2012-10-22,0.327965646982193
2012-10-23,0.3274072408676147
2012-10-24,0.3272894024848938
2012-10-25,0.3292831480503082
2012-10-26,0.3292723000049591
2012-10-27,0.3292723000049591
2012-10-28,0.3292723000049591
2012-10-29,0.3270539045333862
2012-10-30,0.3282778561115265
2012-10-31,0.3286338746547699
2012-11-01,0.327965646982193
2012-11-02,0.3279118835926056
2012-11-03,0.3279118835926056
